45675,PO BOX,ROCK CAMP,OH,PRIMARY,38.52,-82.56,NA-US-OH-ROCK CAMP,FALSE,,,
43777,STANDARD,ROSEVILLE,OH,PRIMARY,39.8,-82.07,NA-US-OH-ROSEVILLE,FALSE,1877,3441,50613011
43070,PO BOX,ROSEWOOD,OH,PRIMARY,40.23,-83.96,NA-US-OH-ROSEWOOD,FALSE,,,
45061,PO BOX,ROSS,OH,PRIMARY,39.31,-84.65,NA-US-OH-ROSS,FALSE,,,
45348,STANDARD,NEW WESTON,OH,PRIMARY,40.33,-84.64,NA-US-OH-NEW WESTON,FALSE,447,795,12720522
45362,STANDARD,ROSSBURG,OH,PRIMARY,40.27,-84.63,NA-US-OH-ROSSBURG,FALSE,538,941,16658552
43346,PO BOX,ROUNDHEAD,OH,PRIMARY,40.58,-83.84,NA-US-OH-ROUNDHEAD,FALSE,,,
43347,STANDARD,RUSHSYLVANIA,OH,PRIMARY,40.46,-83.67,NA-US-OH-RUSHSYLVANIA,FALSE,675,1260,23294978
43150,STANDARD,RUSHVILLE,OH,PRIMARY,39.76,-82.43,NA-US-OH-RUSHVILLE,FALSE,985,1837,36016298
43348,STANDARD,RUSSELLS POINT,OH,PRIMARY,40.46,-83.89,NA-US-OH-RUSSELLS POINT,FALSE,1037,1699,28256617
45168,STANDARD,RUSSELLVILLE,OH,PRIMARY,38.86,-83.78,NA-US-OH-RUSSELLVILLE,FALSE,665,1229,17912947
45363,STANDARD,RUSSIA,OH,PRIMARY,40.23,-84.41,NA-US-OH-RUSSIA,FALSE,807,1519,33837569
45775,STANDARD,RUTLAND,OH,PRIMARY,39.04,-82.12,NA-US-OH-RUTLAND,FALSE,589,1089,16208557
45169,STANDARD,SABINA,OH,PRIMARY,39.49,-83.63,NA-US-OH-SABINA,FALSE,2297,3975,67766500
43071,STANDARD,SAINT LOUISVILLE,OH,PRIMARY,40.17,-82.41,NA-US-OH-SAINT LOUISVILLE,FALSE,1136,2029,35345064
43072,STANDARD,SAINT PARIS,OH,PRIMARY,40.12,-83.95,NA-US-OH-SAINT PARIS,FALSE,2757,5011,95314202
43779,STANDARD,SARAHSVILLE,OH,PRIMARY,39.8,-81.46,NA-US-OH-SARAHSVILLE,FALSE,481,835,13164372
45171,STANDARD,SARDINIA,OH,PRIMARY,39,-83.8,NA-US-OH-SARDINIA,FALSE,2797,5043,85600895
45677,PO BOX,SCIOTO FURNACE,OH,PRIMARY,38.79,-82.76,NA-US-OH-SCIOTO FURNACE,FALSE,,,
45678,STANDARD,SCOTTOWN,OH,PRIMARY,38.61,-82.39,NA-US-OH-SCOTTOWN,FALSE,475,901,13437322
45679,STANDARD,SEAMAN,OH,PRIMARY,38.93,-83.57,NA-US-OH-SEAMAN,FALSE,1251,2291,34108494
43151,PO BOX,SEDALIA,OH,PRIMARY,39.73,-83.31,NA-US-OH-SEDALIA,FALSE,,,
43780,STANDARD,SENECAVILLE,OH,PRIMARY,39.93,-81.45,NA-US-OH-SENECAVILLE,FALSE,1048,1834,29934374
45062,PO BOX,SEVEN MILE,OH,PRIMARY,39.47,-84.55,NA-US-OH-SEVEN MILE,FALSE,425,719,12369340
45063,PO BOX,SHANDON,OH,PRIMARY,39.34,-84.76,NA-US-OH-SHANDON,FALSE,,,
43349,PO BOX,SHAUCK,OH,PRIMARY,40.59,-82.65,NA-US-OH-SHAUCK,FALSE,,,
43782,STANDARD,SHAWNEE,OH,PRIMARY,39.61,-82.2,NA-US-OH-SHAWNEE,FALSE,355,635,8774771
45365,STANDARD,SIDNEY,OH,PRIMARY,40.28,-84.16,NA-US-OH-SIDNEY,FALSE,14848,25141,478046749
45367,UNIQUE,SIDNEY,OH,PRIMARY,40.28,-84.16,NA-US-OH-SIDNEY,FALSE,,,
45172,PO BOX,SINKING SPRING,OH,PRIMARY,39.07,-83.38,NA-US-OH-SINKING SPRING,FALSE,,,
43783,STANDARD,SOMERSET,OH,PRIMARY,39.8,-82.3,NA-US-OH-SOMERSET,FALSE,2058,3687,65735255
45064,STANDARD,SOMERVILLE,OH,PRIMARY,39.56,-84.63,NA-US-OH-SOMERVILLE,FALSE,1413,2527,47841075
45368,STANDARD,SOUTH CHARLESTON,OH,PRIMARY,39.82,-83.64,NA-US-OH-SOUTH CHARLESTON,FALSE,2365,4215,81854034
45065,STANDARD,SOUTH LEBANON,OH,PRIMARY,39.37,-84.21,NA-US-OH-SOUTH LEBANON,FALSE,1999,3521,98019435
45680,STANDARD,SOUTH POINT,OH,PRIMARY,38.41,-82.57,NA-US-OH-SOUTH POINT,FALSE,5489,9882,165624124
45681,STANDARD,SOUTH SALEM,OH,PRIMARY,39.33,-83.3,NA-US-OH-SOUTH SALEM,FALSE,672,1214,17279584
43153,STANDARD,SOUTH SOLON,OH,PRIMARY,39.73,-83.61,NA-US-OH-SOUTH SOLON,FALSE,433,782,13110328
45369,STANDARD,SOUTH VIENNA,OH,PRIMARY,39.92,-83.61,NA-US-OH-SOUTH VIENNA,FALSE,1744,3097,61572040
45682,STANDARD,SOUTH WEBSTER,OH,PRIMARY,38.81,-82.72,NA-US-OH-SOUTH WEBSTER,FALSE,906,1677,24597951
43350,PO BOX,SPARTA,OH,PRIMARY,40.39,-82.69,NA-US-OH-SPARTA,FALSE,,,
45066,STANDARD,SPRINGBORO,OH,PRIMARY,39.56,-84.23,NA-US-OH-SPRINGBORO,FALSE,10738,20638,707495018
45501,PO BOX,SPRINGFIELD,OH,PRIMARY,39.92,-83.79,NA-US-OH-SPRINGFIELD,FALSE,393,598,9154707
45502,STANDARD,SPRINGFIELD,OH,PRIMARY,39.92,-83.79,NA-US-OH-SPRINGFIELD,FALSE,8389,14878,325037911
45503,STANDARD,SPRINGFIELD,OH,PRIMARY,39.92,-83.79,NA-US-OH-SPRINGFIELD,FALSE,15422,25854,462974445
45504,STANDARD,SPRINGFIELD,OH,PRIMARY,39.92,-83.79,NA-US-OH-SPRINGFIELD,FALSE,7887,13461,268937243
45505,STANDARD,SPRINGFIELD,OH,PRIMARY,39.92,-83.79,NA-US-OH-SPRINGFIELD,FALSE,8745,14526,208180984
45506,STANDARD,SPRINGFIELD,OH,PRIMARY,39.92,-83.79,NA-US-OH-SPRINGFIELD,FALSE,5945,10005,143495471
45370,STANDARD,SPRING VALLEY,OH,PRIMARY,39.61,-84,NA-US-OH-SPRING VALLEY,FALSE,1248,2197,65606204
45778,STANDARD,STEWART,OH,PRIMARY,39.32,-81.89,NA-US-OH-STEWART,FALSE,388,700,9240790
43787,STANDARD,STOCKPORT,OH,PRIMARY,39.54,-81.79,NA-US-OH-STOCKPORT,FALSE,1194,2222,32007913
43803,PO BOX,BAKERSVILLE,OH,PRIMARY,40.35,-81.63,NA-US-OH-BAKERSVILLE,FALSE,,,
43840,STANDARD,STONE CREEK,OH,PRIMARY,40.39,-81.55,NA-US-OH-STONE CREEK,FALSE,598,1052,17195025
45684,STANDARD,STOUT,OH,PRIMARY,38.67,-83.21,NA-US-OH-STOUT,FALSE,717,1317,23312670
43154,STANDARD,STOUTSVILLE,OH,PRIMARY,39.6,-82.82,NA-US-OH-STOUTSVILLE,FALSE,1436,2655,49124544
43155,STANDARD,SUGAR GROVE,OH,PRIMARY,39.62,-82.54,NA-US-OH-SUGAR GROVE,FALSE,1143,2068,39859443
43788,STANDARD,SUMMERFIELD,OH,PRIMARY,39.79,-81.33,NA-US-OH-SUMMERFIELD,FALSE,399,720,11016361
43073,PO BOX,SUMMIT STATION,OH,PRIMARY,40,-82.75,NA-US-OH-SUMMIT STATION,FALSE,,,
43074,STANDARD,SUNBURY,OH,PRIMARY,40.24,-82.86,NA-US-OH-SUNBURY,FALSE,5667,10172,256766837
45779,PO BOX,SYRACUSE,OH,PRIMARY,38.99,-81.97,NA-US-OH-SYRACUSE,FALSE,361,654,10104398
45174,STANDARD,TERRACE PARK,OH,PRIMARY,39.15,-84.31,NA-US-OH-TERRACE PARK,FALSE,1149,2148,111274836
45780,STANDARD,THE PLAINS,OH,PRIMARY,39.36,-82.13,NA-US-OH-THE PLAINS,FALSE,1412,2301,34181272
43076,STANDARD,THORNVILLE,OH,PRIMARY,39.89,-82.41,NA-US-OH-THORNVILLE,FALSE,4147,7200,148525043
45685,STANDARD,THURMAN,OH,PRIMARY,38.92,-82.43,NA-US-OH-THURMAN,FALSE,509,936,15184030
43157,PO BOX,THURSTON,OH,PRIMARY,39.84,-82.54,NA-US-OH-THURSTON,FALSE,277,482,6948401
45371,STANDARD,TIPP CITY,OH,PRIMARY,39.96,-84.18,NA-US-OH-TIPP CITY,FALSE,9242,16367,382253899
45372,PO BOX,TREMONT CITY,OH,PRIMARY,40.01,-83.83,NA-US-OH-TREMONT CITY,FALSE,,,
45067,STANDARD,TRENTON,OH,PRIMARY,39.47,-84.46,NA-US-OH-TRENTON,FALSE,6299,11430,228142601
45782,PO BOX,TRIMBLE,OH,PRIMARY,39.48,-82.07,NA-US-OH-TRIMBLE,FALSE,,,
43842,PO BOX,TRINWAY,OH,PRIMARY,40.15,-82.01,NA-US-OH-TRINWAY,FALSE,,,
45373,STANDARD,TROY,OH,PRIMARY,40.04,-84.21,NA-US-OH-TROY,FALSE,16894,29208,658942084
45374,UNIQUE,TROY,OH,PRIMARY,40.04,-84.21,NA-US-OH-TROY,FALSE,,,
45783,PO BOX,TUPPERS PLAINS,OH,PRIMARY,39.17,-81.83,NA-US-OH-TUPPERS PLAINS,FALSE,,,
43158,PO BOX,UNION FURNACE,OH,PRIMARY,39.43,-82.34,NA-US-OH-UNION FURNACE,FALSE,,,
43077,PO BOX,UNIONVILLE CENTER,OH,PRIMARY,40.13,-83.34,NA-US-OH-UNIONVILLE CENTER,FALSE,,,
43351,STANDARD,UPPER SANDUSKY,OH,PRIMARY,40.83,-83.28,NA-US-OH-UPPER SANDUSKY,FALSE,5147,8595,146387460
43078,STANDARD,URBANA,OH,PRIMARY,40.1,-83.75,NA-US-OH-URBANA,FALSE,9780,16893,312420580
43080,STANDARD,UTICA,OH,PRIMARY,40.23,-82.44,NA-US-OH-UTICA,FALSE,2353,4274,77543551
45377,STANDARD,VANDALIA,OH,PRIMARY,39.87,-84.19,NA-US-OH-VANDALIA,FALSE,7894,13029,286149275
45378,PO BOX,VERONA,OH,PRIMARY,39.9,-84.48,NA-US-OH-VERONA,FALSE,,,
45380,STANDARD,VERSAILLES,OH,PRIMARY,40.22,-84.48,NA-US-OH-VERSAILLES,FALSE,2680,4688,94717421
45784,STANDARD,VINCENT,OH,PRIMARY,39.33,-81.67,NA-US-OH-VINCENT,FALSE,1447,2787,54984384
45686,STANDARD,VINTON,OH,PRIMARY,38.97,-82.34,NA-US-OH-VINTON,FALSE,1287,2402,35213217
43356,STANDARD,WALDO,OH,PRIMARY,40.46,-83.08,NA-US-OH-WALDO,FALSE,593,1051,23480594
43843,STANDARD,WALHONDING,OH,PRIMARY,40.35,-82.14,NA-US-OH-WALHONDING,FALSE,518,960,14576197
43805,PO BOX,BLISSFIELD,OH,PRIMARY,40.28,-81.89,NA-US-OH-BLISSFIELD,FALSE,,,
43844,STANDARD,WARSAW,OH,PRIMARY,40.33,-82,NA-US-OH-WARSAW,FALSE,1825,3342,53204358
43160,STANDARD,WASHINGTON COURT HOUSE,OH,PRIMARY,39.53,-83.43,NA-US-OH-WASHINGTON COURT HOUSE,FALSE,10480,17667,292298684
45786,STANDARD,WATERFORD,OH,PRIMARY,39.51,-81.66,NA-US-OH-WATERFORD,FALSE,1413,2585,46011200
45787,PO BOX,WATERTOWN,OH,PRIMARY,39.47,-81.6,NA-US-OH-WATERTOWN,FALSE,,,
45688,STANDARD,WATERLOO,OH,PRIMARY,38.73,-82.53,NA-US-OH-WATERLOO,FALSE,,,
45690,STANDARD,WAVERLY,OH,PRIMARY,39.12,-82.98,NA-US-OH-WAVERLY,FALSE,6052,10843,171242457
45068,STANDARD,WAYNESVILLE,OH,PRIMARY,39.53,-84.08,NA-US-OH-WAYNESVILLE,FALSE,5108,9240,234078496
45692,STANDARD,WELLSTON,OH,PRIMARY,39.11,-82.53,NA-US-OH-WELLSTON,FALSE,3707,6669,101339868
45381,STANDARD,WEST ALEXANDRIA,OH,PRIMARY,39.74,-84.53,NA-US-OH-WEST ALEXANDRIA,FALSE,2651,4794,83949284
45069,STANDARD,WEST CHESTER,OH,PRIMARY,39.33,-84.4,NA-US-OH-WEST CHESTER,FALSE,24138,43697,1394830083
45071,PO BOX,WEST CHESTER,OH,PRIMARY,39.33,-84.4,NA-US-OH-WEST CHESTER,FALSE,304,490,11052716
45070,PO BOX,WEST ELKTON,OH,PRIMARY,39.58,-84.55,NA-US-OH-WEST ELKTON,FALSE,,,
43081,STANDARD,WESTERVILLE,OH,PRIMARY,40.12,-82.91,NA-US-OH-WESTERVILLE,FALSE,28824,47781,1268994801
43082,STANDARD,WESTERVILLE,OH,PRIMARY,40.12,-82.91,NA-US-OH-WESTERVILLE,FALSE,14134,26537,1052930663
43086,PO BOX,WESTERVILLE,OH,PRIMARY,40.12,-82.91,NA-US-OH-WESTERVILLE,FALSE,339,535,13185496
43162,STANDARD,WEST JEFFERSON,OH,PRIMARY,39.94,-83.3,NA-US-OH-WEST JEFFERSON,FALSE,3476,6007,119689964
43845,STANDARD,WEST LAFAYETTE,OH,PRIMARY,40.27,-81.75,NA-US-OH-WEST LAFAYETTE,FALSE,2161,3792,61172879
43357,STANDARD,WEST LIBERTY,OH,PRIMARY,40.25,-83.75,NA-US-OH-WEST LIBERTY,FALSE,2292,4118,84124151
45382,STANDARD,WEST MANCHESTER,OH,PRIMARY,39.9,-84.62,NA-US-OH-WEST MANCHESTER,FALSE,570,1028,17573898
43358,STANDARD,WEST MANSFIELD,OH,PRIMARY,40.39,-83.54,NA-US-OH-WEST MANSFIELD,FALSE,1225,2208,45344787
45383,STANDARD,WEST MILTON,OH,PRIMARY,39.95,-84.32,NA-US-OH-WEST MILTON,FALSE,3406,5926,107886815
45693,STANDARD,WEST UNION,OH,PRIMARY,38.79,-83.54,NA-US-OH-WEST UNION,FALSE,3602,6569,92553715
43083,PO BOX,WESTVILLE,OH,PRIMARY,40.08,-83.86,NA-US-OH-WESTVILLE,FALSE,,,
43330,PO BOX,KIRBY,OH,PRIMARY,40.81,-83.41,NA-US-OH-KIRBY,FALSE,,,
43359,STANDARD,WHARTON,OH,PRIMARY,40.86,-83.46,NA-US-OH-WHARTON,FALSE,389,678,11173209
45694,STANDARD,WHEELERSBURG,OH,PRIMARY,38.73,-82.84,NA-US-OH-WHEELERSBURG,FALSE,4963,9145,172410684
45788,STANDARD,WHIPPLE,OH,PRIMARY,39.48,-81.35,NA-US-OH-WHIPPLE,FALSE,514,934,15705756
43791,PO BOX,WHITE COTTAGE,OH,PRIMARY,39.87,-82.06,NA-US-OH-WHITE COTTAGE,FALSE,,,
45384,PO BOX,WILBERFORCE,OH,PRIMARY,39.71,-83.88,NA-US-OH-WILBERFORCE,FALSE,,,
45695,STANDARD,WILKESVILLE,OH,PRIMARY,39.07,-82.32,NA-US-OH-WILKESVILLE,FALSE,304,525,7896798
45176,STANDARD,WILLIAMSBURG,OH,PRIMARY,39.05,-84.05,NA-US-OH-WILLIAMSBURG,FALSE,4075,7328,139487014
43164,STANDARD,WILLIAMSPORT,OH,PRIMARY,39.58,-83.11,NA-US-OH-WILLIAMSPORT,FALSE,1069,1936,33223487
45696,STANDARD,WILLOW WOOD,OH,PRIMARY,38.59,-82.45,NA-US-OH-WILLOW WOOD,FALSE,553,1035,17931108
45177,STANDARD,WILMINGTON,OH,PRIMARY,39.44,-83.83,NA-US-OH-WILMINGTON,FALSE,10327,17750,346345533
45697,STANDARD,WINCHESTER,OH,PRIMARY,38.94,-83.65,NA-US-OH-WINCHESTER,FALSE,2031,3769,60592165
43752,PO BOX,LAINGS,OH,PRIMARY,39.71,-80.99,NA-US-OH-LAINGS,FALSE,,,
43793,STANDARD,WOODSFIELD,OH,PRIMARY,39.76,-81.11,NA-US-OH-WOODSFIELD,FALSE,2171,3884,54323152
43084,STANDARD,WOODSTOCK,OH,PRIMARY,40.17,-83.52,NA-US-OH-WOODSTOCK,FALSE,370,674,13260442
45385,STANDARD,XENIA,OH,PRIMARY,39.68,-83.94,NA-US-OH-XENIA,FALSE,17916,30782,637032445
45387,STANDARD,YELLOW SPRINGS,OH,PRIMARY,39.79,-83.89,NA-US-OH-YELLOW SPRINGS,FALSE,2812,4576,102001851
45388,STANDARD,YORKSHIRE,OH,PRIMARY,40.32,-84.49,NA-US-OH-YORKSHIRE,FALSE,394,706,12591541
45698,PO BOX,ZALESKI,OH,PRIMARY,39.28,-82.39,NA-US-OH-ZALESKI,FALSE,,,
43360,STANDARD,ZANESFIELD,OH,PRIMARY,40.33,-83.67,NA-US-OH-ZANESFIELD,FALSE,801,1422,33175948
43701,STANDARD,ZANESVILLE,OH,PRIMARY,39.95,-82.01,NA-US-OH-ZANESVILLE,FALSE,24811,42159,728125075
43702,PO BOX,ZANESVILLE,OH,PRIMARY,39.95,-82.01,NA-US-OH-ZANESVILLE,FALSE,568,892,14124216
43721,PO BOX,BROWNSVILLE,OH,PRIMARY,39.92,-82.39,NA-US-OH-BROWNSVILLE,FALSE,,,
61230,STANDARD,ALBANY,IL,PRIMARY,41.78,-90.21,NA-US-IL-ALBANY,FALSE,618,1094,22092293
61231,STANDARD,ALEDO,IL,PRIMARY,41.19,-90.74,NA-US-IL-ALEDO,FALSE,2602,4604,81756704
61232,STANDARD,ANDALUSIA,IL,PRIMARY,41.43,-90.72,NA-US-IL-ANDALUSIA,FALSE,692,1261,28955081
61233,PO BOX,ANDOVER,IL,PRIMARY,41.29,-90.29,NA-US-IL-ANDOVER,FALSE,269,501,9481373
61234,STANDARD,ANNAWAN,IL,PRIMARY,41.39,-89.9,NA-US-IL-ANNAWAN,FALSE,633,1154,21335960
61258,STANDARD,HOOPPOLE,IL,PRIMARY,41.52,-89.91,NA-US-IL-HOOPPOLE,FALSE,,,
61235,STANDARD,ATKINSON,IL,PRIMARY,41.41,-90.01,NA-US-IL-ATKINSON,FALSE,724,1275,24978709
61236,PO BOX,BARSTOW,IL,PRIMARY,41.51,-90.35,NA-US-IL-BARSTOW,FALSE,,,
61237,PO BOX,BUFFALO PRAIRIE,IL,PRIMARY,41.33,-90.85,NA-US-IL-BUFFALO PRAIRIE,FALSE,,,
61238,STANDARD,CAMBRIDGE,IL,PRIMARY,41.3,-90.19,NA-US-IL-CAMBRIDGE,FALSE,1480,2714,45977626
61239,STANDARD,CARBON CLIFF,IL,PRIMARY,41.49,-90.39,NA-US-IL-CARBON CLIFF,FALSE,497,844,11906316
61240,STANDARD,COAL VALLEY,IL,PRIMARY,41.44,-90.44,NA-US-IL-COAL VALLEY,FALSE,3038,5554,148359967
61241,STANDARD,COLONA,IL,PRIMARY,41.47,-90.34,NA-US-IL-COLONA,FALSE,3468,6282,128904550
61242,STANDARD,CORDOVA,IL,PRIMARY,41.67,-90.32,NA-US-IL-CORDOVA,FALSE,608,1057,24052592
61243,STANDARD,DEER GROVE,IL,PRIMARY,41.61,-89.68,NA-US-IL-DEER GROVE,FALSE,,,
61244,STANDARD,EAST MOLINE,IL,PRIMARY,41.51,-90.42,NA-US-IL-EAST MOLINE,FALSE,11359,19064,344935940
61250,STANDARD,ERIE,IL,PRIMARY,41.65,-90.08,NA-US-IL-ERIE,FALSE,1346,2437,46701913
61251,STANDARD,FENTON,IL,PRIMARY,41.73,-90.03,NA-US-IL-FENTON,FALSE,,,
61252,STANDARD,FULTON,IL,PRIMARY,41.86,-90.15,NA-US-IL-FULTON,FALSE,2782,4918,102410995
61254,STANDARD,GENESEO,IL,PRIMARY,41.44,-90.15,NA-US-IL-GENESEO,FALSE,5806,10570,235899671
61256,STANDARD,HAMPTON,IL,PRIMARY,41.55,-90.4,NA-US-IL-HAMPTON,FALSE,927,1702,40481450
61257,STANDARD,HILLSDALE,IL,PRIMARY,41.61,-90.17,NA-US-IL-HILLSDALE,FALSE,622,1101,21432936
61259,STANDARD,ILLINOIS CITY,IL,PRIMARY,41.4,-90.9,NA-US-IL-ILLINOIS CITY,FALSE,659,1241,24515428
61260,STANDARD,JOY,IL,PRIMARY,41.19,-90.87,NA-US-IL-JOY,FALSE,400,712,11099004
61261,STANDARD,LYNDON,IL,PRIMARY,41.71,-89.92,NA-US-IL-LYNDON,FALSE,478,855,13113425
61262,STANDARD,LYNN CENTER,IL,PRIMARY,41.3,-90.35,NA-US-IL-LYNN CENTER,FALSE,383,712,14070992
61263,PO BOX,MATHERVILLE,IL,PRIMARY,41.25,-90.6,NA-US-IL-MATHERVILLE,FALSE,315,593,11885485
61264,STANDARD,MILAN,IL,PRIMARY,41.44,-90.56,NA-US-IL-MILAN,FALSE,5387,9256,189715427
61265,STANDARD,MOLINE,IL,PRIMARY,41.48,-90.48,NA-US-IL-MOLINE,FALSE,23018,38912,882776872
61266,PO BOX,MOLINE,IL,PRIMARY,41.48,-90.48,NA-US-IL-MOLINE,FALSE,264,390,7761982
61270,STANDARD,MORRISON,IL,PRIMARY,41.8,-89.96,NA-US-IL-MORRISON,FALSE,3782,6595,122221970
61272,STANDARD,NEW BOSTON,IL,PRIMARY,41.16,-91,NA-US-IL-NEW BOSTON,FALSE,730,1315,21457060
61273,STANDARD,ORION,IL,PRIMARY,41.35,-90.37,NA-US-IL-ORION,FALSE,1672,3066,66192319
61274,STANDARD,OSCO,IL,PRIMARY,41.35,-90.28,NA-US-IL-OSCO,FALSE,,,
61275,STANDARD,PORT BYRON,IL,PRIMARY,41.62,-90.32,NA-US-IL-PORT BYRON,FALSE,2085,3904,100154239
61276,PO BOX,PREEMPTION,IL,PRIMARY,41.31,-90.58,NA-US-IL-PREEMPTION,FALSE,,,
61277,STANDARD,PROPHETSTOWN,IL,PRIMARY,41.66,-89.93,NA-US-IL-PROPHETSTOWN,FALSE,1610,2838,46051738
61278,PO BOX,RAPIDS CITY,IL,PRIMARY,41.58,-90.34,NA-US-IL-RAPIDS CITY,FALSE,315,564,15305488
61279,STANDARD,REYNOLDS,IL,PRIMARY,41.33,-90.67,NA-US-IL-REYNOLDS,FALSE,513,923,17686691
61201,STANDARD,ROCK ISLAND,IL,PRIMARY,41.47,-90.58,NA-US-IL-ROCK ISLAND,FALSE,17556,28916,535451037
61204,PO BOX,ROCK ISLAND,IL,PRIMARY,41.47,-90.58,NA-US-IL-ROCK ISLAND,FALSE,291,410,7912628
61299,UNIQUE,ROCK ISLAND,IL,PRIMARY,41.47,-90.58,NA-US-IL-ROCK ISLAND,FALSE,,,
61281,STANDARD,SHERRARD,IL,PRIMARY,41.31,-90.5,NA-US-IL-SHERRARD,FALSE,1230,2317,56932197
61282,STANDARD,SILVIS,IL,PRIMARY,41.5,-90.41,NA-US-IL-SILVIS,FALSE,4032,6789,124996285
61283,STANDARD,TAMPICO,IL,PRIMARY,41.63,-89.78,NA-US-IL-TAMPICO,FALSE,755,1383,20206584
61284,STANDARD,TAYLOR RIDGE,IL,PRIMARY,41.38,-90.66,NA-US-IL-TAYLOR RIDGE,FALSE,1238,2275,54924881
61285,STANDARD,THOMSON,IL,PRIMARY,41.95,-90.1,NA-US-IL-THOMSON,FALSE,854,1507,24786784
50601,STANDARD,ACKLEY,IA,PRIMARY,42.55,-93.05,NA-US-IA-ACKLEY,FALSE,1160,2095,31168652
50002,STANDARD,ADAIR,IA,PRIMARY,41.5,-94.64,NA-US-IA-ADAIR,FALSE,633,1094,18055045
50003,STANDARD,ADEL,IA,PRIMARY,41.61,-94.02,NA-US-IA-ADEL,FALSE,3078,5662,163918071
50830,STANDARD,AFTON,IA,PRIMARY,41.02,-94.19,NA-US-IA-AFTON,FALSE,751,1402,21968576
52530,STANDARD,AGENCY,IA,PRIMARY,40.99,-92.3,NA-US-IA-AGENCY,FALSE,485,850,14820981
52201,STANDARD,AINSWORTH,IA,PRIMARY,41.29,-91.55,NA-US-IA-AINSWORTH,FALSE,577,1091,19967872
51001,STANDARD,AKRON,IA,PRIMARY,42.82,-96.55,NA-US-IA-AKRON,FALSE,1123,2058,34633771
50510,STANDARD,ALBERT CITY,IA,PRIMARY,42.78,-94.94,NA-US-IA-ALBERT CITY,FALSE,541,968,13383666
52531,STANDARD,ALBIA,IA,PRIMARY,41.02,-92.8,NA-US-IA-ALBIA,FALSE,2625,4732,79259426
50005,STANDARD,ALBION,IA,PRIMARY,42.11,-92.98,NA-US-IA-ALBION,FALSE,354,623,10289570
52202,STANDARD,ALBURNETT,IA,PRIMARY,42.14,-91.61,NA-US-IA-ALBURNETT,FALSE,508,961,20655364
50006,STANDARD,ALDEN,IA,PRIMARY,42.51,-93.37,NA-US-IA-ALDEN,FALSE,792,1444,23617578
50043,PO BOX,BUCKEYE,IA,PRIMARY,42.41,-93.37,NA-US-IA-BUCKEYE,FALSE,,,
50227,STANDARD,POPEJOY,IA,PRIMARY,42.59,-93.42,NA-US-IA-POPEJOY,FALSE,,,
50420,STANDARD,ALEXANDER,IA,PRIMARY,42.8,-93.47,NA-US-IA-ALEXANDER,FALSE,,,
50511,STANDARD,ALGONA,IA,PRIMARY,43.07,-94.23,NA-US-IA-ALGONA,FALSE,3570,6295,109581207
50007,STANDARD,ALLEMAN,IA,PRIMARY,41.81,-93.61,NA-US-IA-ALLEMAN,FALSE,,,
50008,STANDARD,ALLERTON,IA,PRIMARY,40.7,-93.36,NA-US-IA-ALLERTON,FALSE,368,672,9676585
50052,STANDARD,CLIO,IA,PRIMARY,40.63,-93.45,NA-US-IA-CLIO,FALSE,,,
50602,STANDARD,ALLISON,IA,PRIMARY,42.75,-92.79,NA-US-IA-ALLISON,FALSE,746,1354,21149112
51002,STANDARD,ALTA,IA,PRIMARY,42.67,-95.3,NA-US-IA-ALTA,FALSE,1317,2340,39550317
50603,STANDARD,ALTA VISTA,IA,PRIMARY,43.19,-92.41,NA-US-IA-ALTA VISTA,FALSE,285,510,6637102
51003,STANDARD,ALTON,IA,PRIMARY,42.98,-96,NA-US-IA-ALTON,FALSE,766,1440,26861244
50009,STANDARD,ALTOONA,IA,PRIMARY,41.65,-93.47,NA-US-IA-ALTOONA,FALSE,7478,13943,355065255
51230,STANDARD,ALVORD,IA,PRIMARY,43.34,-96.3,NA-US-IA-ALVORD,FALSE,,,
52203,STANDARD,AMANA,IA,PRIMARY,41.8,-91.86,NA-US-IA-AMANA,FALSE,885,1578,35549115
52204,UNIQUE,AMANA,IA,PRIMARY,41.8,-91.86,NA-US-IA-AMANA,FALSE,,,
50010,STANDARD,AMES,IA,PRIMARY,42.02,-93.62,NA-US-IA-AMES,FALSE,13502,21973,519754170
50011,UNIQUE,AMES,IA,PRIMARY,42.02,-93.62,NA-US-IA-AMES,FALSE,,,
50012,UNIQUE,AMES,IA,PRIMARY,42.02,-93.62,NA-US-IA-AMES,FALSE,,,
50013,UNIQUE,AMES,IA,PRIMARY,42.02,-93.62,NA-US-IA-AMES,FALSE,,,
50014,STANDARD,AMES,IA,PRIMARY,42.02,-93.62,NA-US-IA-AMES,FALSE,9990,15742,412286576
52205,STANDARD,ANAMOSA,IA,PRIMARY,42.1,-91.28,NA-US-IA-ANAMOSA,FALSE,3564,6356,128656825
52312,STANDARD,MORLEY,IA,PRIMARY,42,-91.24,NA-US-IA-MORLEY,FALSE,,,
52701,PO BOX,ANDOVER,IA,PRIMARY,41.97,-90.25,NA-US-IA-ANDOVER,FALSE,,,
52030,PO BOX,ANDREW,IA,PRIMARY,42.15,-90.59,NA-US-IA-ANDREW,FALSE,,,
50020,STANDARD,ANITA,IA,PRIMARY,41.44,-94.76,NA-US-IA-ANITA,FALSE,692,1233,17299886
50021,STANDARD,ANKENY,IA,PRIMARY,41.72,-93.6,NA-US-IA-ANKENY,FALSE,10422,18872,560127366
